% # columns="iteration, evaluation, void, void, void, xmean", seed=161168, Wed Nov 26 12:23:00 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
26 416 0 0 0 -0.06519796086438737 0.48231466707233367 0.1665058690534202 0.31617047305549634 0.20803403940435758 0.4879663866476972 0.1990346089940892 0.32835889600600865 0.29760600559129285 0.4222292068945264 0.21405864160744761 0.5677741480855064 0.3249744201977004 0.5026574612538516 0.28572066821700187 0.4930239053728471 0.37789072228396425 0.34945999444161713 0.10270645030850585 0.5630272308984202 0.3697661825893201 0.26718779364387346
27 432 0 0 0 0.006903714745293944 0.43660158949813227 0.15852176371497215 0.30774552988077153 0.21065488932759052 0.49756421591871247 0.16536056430095245 0.34382464780682603 0.3057238855719577 0.4377196712197427 0.2681585369885358 0.5405018465141607 0.3373062684957091 0.5012676818514948 0.26858051904848884 0.5054096238089654 0.3629861346673053 0.34021310156399764 0.12707076506013631 0.5603282509281085 0.338427089705981 0.2798975610495451
28 448 0 0 0 0.00196418084322174 0.4534746619155017 0.19764390477313545 0.3010398099283832 0.21890793656891033 0.5466478078646975 0.1199226664296964 0.34884792452260527 0.31135283663465635 0.41183698146593883 0.2778553558742537 0.5208755302416325 0.3606550358202998 0.4509315928136676 0.28845351947912484 0.5390396667994684 0.3558301072681022 0.35520333702922213 0.14322510300968574 0.5419425528216246 0.35051666374543916 0.2619419817182124
29 464 0 0 0 -0.001454117073990552 0.4870028091162133 0.18399245085451332 0.2938597813757511 0.22696457867299472 0.5255040546504175 0.07731707219662738 0.34780968863174105 0.27064624512918817 0.4138314764715946 0.2720621191427131 0.4965230701391947 0.36696274693189895 0.48672475253647773 0.2699349666752781 0.5696862251583195 0.31097840244378927 0.38336597689885354 0.076726920788734 0.5720362409164514 0.3280055190549016 0.2823262769022363
30 480 0 0 0 0.00960807649681795 0.43009614647297567 0.1675990172823324 0.33160770117777816 0.21178273451590324 0.49932680203692775 0.10381338774707137 0.3507324014519554 0.21789330375544982 0.3792643864181058 0.283902148582446 0.4949048488887823 0.34093680698668083 0.44359340085965154 0.27005008047272766 0.5762574685260589 0.27513391491004974 0.353989482287644 0.010744332439763603 0.5297902764352385 0.2805447217564212 0.25815580999903504
31 496 0 0 0 0.016668689249487847 0.39632630761691673 0.15174787797308972 0.35107145807885315 0.27893864531591206 0.5423914412802127 0.11665706781569378 0.29967744597429047 0.2048200835817332 0.3556599417509358 0.24053160623619957 0.5478763217905973 0.3488910443012293 0.4009199620706315 0.24464379479882492 0.5652092364655737 0.26932815453505765 0.4009532014937242 -0.019508752260152598 0.5960551634015012 0.29830071475812725 0.3033534904694743
32 512 0 0 0 -0.05020895282013293 0.3715248843578912 0.1877789890122531 0.355063429069166 0.28752627091897043 0.5504657421558685 0.1376331097089237 0.28133023552423264 0.24005441981197875 0.3544940165597871 0.22343337925089274 0.5979975973027164 0.34748184353891454 0.39995193383866035 0.2626378713837896 0.5883631099045057 0.2521095364687795 0.3917182891995947 -0.02041709802969364 0.5960008742408045 0.2828055211463051 0.35763291695248905
33 528 0 0 0 -0.01849634552963481 0.41910024808960744 0.1802188886372467 0.37924418295091344 0.22822195154592334 0.5293230097680627 0.1513672806112357 0.22294648204627596 0.31761965906963896 0.2905474243721844 0.2608855025758736 0.5833914800880101 0.3130944778297522 0.3898068904460149 0.30602592308411714 0.5285513465091667 0.19565390517187184 0.42343009986316654 -0.065707729476629 0.6141993501889563 0.2830448335199437 0.3673043144403876
34 544 0 0 0 -0.06791479931706736 0.37231486870524877 0.18830719895045228 0.3772927755551466 0.20117434425195177 0.5490354563610865 0.1356998524910696 0.20772787728101422 0.32305439279533443 0.2713186325104169 0.27779994006226144 0.5440703960443659 0.323465534975672 0.4018310583591388 0.3116092242418477 0.5412424241740009 0.16762435208023643 0.3636817590406785 -0.07584903499501496 0.5787779865960515 0.3076252522012018 0.35321210672872566
35 560 0 0 0 -0.04671353555332572 0.3915554947477219 0.2044727912211731 0.3853175821749646 0.19377598342082508 0.5623491788652453 0.1605369138107146 0.22464022599804712 0.3183090464417945 0.33752848277611464 0.2733642231511759 0.5165683018591997 0.3984631430910733 0.3810200371108513 0.3178969075150663 0.5076416997165226 0.20655110473006671 0.34913559045849424 -0.11291504412511034 0.5582577606231296 0.2415666164271182 0.29762322552646964
