% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=161168, Wed Nov 26 12:23:00 2025
11 176 -0.09279315100612401 -0.020225902697377313 0.05745546727251422 0.15582895555594517 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
12 192 -0.09094455127643619 -0.018723051721932154 0.05816217708016429 0.17296415892881395 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
13 208 -0.10292295833955387 -0.019086165120130373 0.05862016779364936 0.1935309685457408 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
14 224 -0.11305976063712875 -0.021082597683214355 0.05651219816771446 0.20285446130223295 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
15 240 -0.12896234986093197 -0.018600805833072626 0.060006457412739266 0.21249793282397017 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
16 256 -0.13115331143712522 -0.019605577244016497 0.06193062937355004 0.1981859938953453 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
17 272 -0.12686619759998477 -0.019249007886939173 0.06152710862513161 0.19441394189922204 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
18 288 -0.13342649707872067 -0.018118642823806895 0.059679276116102395 0.18550183692373612 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
19 304 -0.13599420601678158 -0.018843499345411265 0.061174786603059014 0.1788767322302421 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
20 320 -0.13398651602190834 -0.019452575585634648 0.05900526260725503 0.18542348482076462 0.9546686661856989 0.970658464760968 0.9799458610317329 0.9837061181174305 0.9846144479198887 0.9873967209119787 0.9928961636767278 0.9963725992786008 0.9982599690604443 0.9991183883904678 1.000172017247182 1.0012812605809387 1.0025015266001067 1.0033407043203164 1.004101926862859 1.0045796343683604 1.006386760074847 1.0076358368490734 1.0102063338651974 1.016336589935592 1.0244312546604515 1.0665866520501335
